FAMA-model_20091205_755658379.xml , 94 , 2.322432E7 , 874
_r_2_62 , _r_2_78_80 , 2.322432E7 , 281
_r_2_62 , _r_2_78_81 , 1.161216E7 , 375
_r_2_62 , _r_2_78_82 , 1.741824E7 , 280
_r_2_62 , _r_2_78_82_83_84 , 1.161216E7 , 250
_r_2_62 , _r_2_78_82_83_85 , 1.161216E7 , 250
_r_2_62 , _r_2_86 , 2.322432E7 , 327
_r_2_62 , _r_2_86_87 , 2.322432E7 , 312
_r_2_62 , _r_2_86_88 , 2.322432E7 , 328
_r_2_62 , _r_3 , 2.322432E7 , 312
_r_2_62 , _r_4 , 2.322432E7 , 359
_r_2_62 , _r_4_69 , 2.322432E7 , 296
_r_2_62 , _r_4_69_70_71 , 1.161216E7 , 312
_r_2_62 , _r_4_69_70_72 , 1.161216E7 , 265
_r_2_62 , _r_4_89 , 2.322432E7 , 359
_r_2_62 , _r_4_89_90 , 2.322432E7 , 281
_r_2_62 , _r_4_89_91 , 2.322432E7 , 343
_r_2_62 , _r_4_89_92 , 2.322432E7 , 281
_r_2_62 , _r_51 , 2.322432E7 , 327
_r_2_62 , _r_51_52 , 2.322432E7 , 312
_r_2_62 , _r_51_53 , 7741440.0 , 297
_r_2_62 , _r_51_54 , 2.322432E7 , 281
_r_2_62 , _r_51_54_55 , 2.322432E7 , 327
_r_2_62 , _r_51_54_56 , 2.322432E7 , 297
_r_2_62 , _r_51_54_57 , 1.161216E7 , 296
_r_2_62 , _r_51_54_57_59 , 1.161216E7 , 250
_r_2_62 , _r_51_54_57_60 , 1.161216E7 , 296
_r_2_62 , _r_51_54_57_75 , 1.161216E7 , 234
_r_2_62 , _r_51_54_58 , 2.322432E7 , 328
_r_2_62 , _r_51_61 , 1.548288E7 , 249
_r_2_62 , _r_51_62 , 1.161216E7 , 343
_r_2_62 , _r_51_63 , 1.990656E7 , 250
_r_2_62 , _r_51_63_64 , 9953280.0 , 296
_r_2_62 , _r_51_63_66 , 1.327104E7 , 250
_r_2_62 , _r_51_63_66_67_68 , 6635520.0 , 281
_r_2_62 , _r_51_63_66_67_69 , 6635520.0 , 203
_r_2_62 , _r_51_70 , 2.322432E7 , 327
_r_2_62 , _r_51_71 , 1.161216E7 , 281
_r_2_62 , _r_51_72 , 1.161216E7 , 359
_r_2_62 , _r_51_97 , 2.322432E7 , 312
_r_2_62 , _r_51_98 , 2.322432E7 , 327
_r_2_62 , _r_93 , 2.322432E7 , 281
_r_2_62 , _r_93_94 , 2.322432E7 , 312
_r_2_62 , _r_93_95 , 2.322432E7 , 328
_r_2_62_63_64 , _r_2_62_63_65 , 0.0 , 234
_r_2_62_63_64 , _r_2_76 , 1.548288E7 , 249
_r_2_62_63_64 , _r_2_78 , 1.548288E7 , 297
_r_2_62_63_64 , _r_2_78_80 , 1.548288E7 , 234
_r_2_62_63_64 , _r_2_78_81 , 7741440.0 , 312
_r_2_62_63_64 , _r_2_78_82 , 1.161216E7 , 234
_r_2_62_63_64 , _r_2_78_82_83_84 , 7741440.0 , 249
_r_2_62_63_64 , _r_2_78_82_83_85 , 7741440.0 , 234
_r_2_62_63_64 , _r_2_86 , 1.548288E7 , 281
_r_2_62_63_64 , _r_2_86_87 , 1.548288E7 , 250
_r_2_62_63_64 , _r_2_86_88 , 1.548288E7 , 281
_r_2_62_63_64 , _r_3 , 1.548288E7 , 265
_r_2_62_63_64 , _r_4 , 1.548288E7 , 281
_r_2_62_63_64 , _r_4_69 , 1.548288E7 , 249
_r_2_62_63_64 , _r_4_69_70_71 , 7741440.0 , 281
_r_2_62_63_64 , _r_4_69_70_72 , 7741440.0 , 250
_r_2_62_63_64 , _r_4_89 , 1.548288E7 , 296
_r_2_62_63_64 , _r_4_89_90 , 1.548288E7 , 250
_r_2_62_63_64 , _r_4_89_91 , 1.548288E7 , 280
_r_2_62_63_64 , _r_4_89_92 , 1.548288E7 , 266
_r_2_62_63_64 , _r_51 , 1.548288E7 , 280
_r_2_62_63_64 , _r_51_52 , 1.548288E7 , 266
_r_2_62_63_64 , _r_51_53 , 5160960.0 , 280
_r_2_62_63_64 , _r_51_54 , 1.548288E7 , 250
_r_2_62_63_64 , _r_51_54_55 , 1.548288E7 , 296
_r_2_62_63_64 , _r_51_54_56 , 1.548288E7 , 250
_r_2_62_63_64 , _r_51_54_57 , 7741440.0 , 265
_r_2_62_63_64 , _r_51_54_57_59 , 7741440.0 , 250
_r_2_62_63_64 , _r_51_54_57_60 , 7741440.0 , 265
_r_2_62_63_64 , _r_51_54_57_75 , 7741440.0 , 218
_r_2_62_63_64 , _r_51_54_58 , 1.548288E7 , 297
_r_2_62_63_64 , _r_51_61 , 1.032192E7 , 249
_r_2_62_63_64 , _r_51_62 , 7741440.0 , 297
_r_2_62_63_64 , _r_51_63 , 1.327104E7 , 234
_r_2_62_63_64 , _r_51_63_64 , 6635520.0 , 296
_r_2_62_63_64 , _r_51_63_66 , 8847360.0 , 234
_r_2_62_63_64 , _r_51_63_66_67_68 , 4423680.0 , 281
_r_2_62_63_64 , _r_51_63_66_67_69 , 4423680.0 , 203
_r_2_62_63_64 , _r_51_70 , 1.548288E7 , 296
_r_2_62_63_64 , _r_51_71 , 7741440.0 , 250
_r_2_62_63_64 , _r_51_72 , 7741440.0 , 312
_r_2_62_63_64 , _r_51_97 , 1.548288E7 , 265
_r_2_62_63_64 , _r_51_98 , 1.548288E7 , 312
_r_2_62_63_64 , _r_93 , 1.548288E7 , 234
_r_2_62_63_64 , _r_93_94 , 1.548288E7 , 296
_r_2_62_63_64 , _r_93_95 , 1.548288E7 , 266
_r_2_62_63_65 , _r_2_76 , 7741440.0 , 280
_r_2_62_63_65 , _r_2_78 , 7741440.0 , 266
_r_2_62_63_65 , _r_2_78_80 , 7741440.0 , 280
_r_2_62_63_65 , _r_2_78_81 , 3870720.0 , 266
_r_2_62_63_65 , _r_2_78_82 , 5806080.0 , 296
_r_2_62_63_65 , _r_2_78_82_83_84 , 3870720.0 , 218
_r_2_62_63_65 , _r_2_78_82_83_85 , 3870720.0 , 266
_r_2_62_63_65 , _r_2_86 , 7741440.0 , 249
_r_2_62_63_65 , _r_2_86_87 , 7741440.0 , 297
_r_2_62_63_65 , _r_2_86_88 , 7741440.0 , 234
_r_2_62_63_65 , _r_3 , 7741440.0 , 312
_r_2_62_63_65 , _r_4 , 7741440.0 , 249
_r_2_62_63_65 , _r_4_69 , 7741440.0 , 281
_r_2_62_63_65 , _r_4_69_70_71 , 3870720.0 , 250
_r_2_62_63_65 , _r_4_69_70_72 , 3870720.0 , 265
_r_2_62_63_65 , _r_4_89 , 7741440.0 , 265
_r_2_62_63_65 , _r_4_89_90 , 7741440.0 , 281
_r_2_62_63_65 , _r_4_89_91 , 7741440.0 , 249
_r_2_62_63_65 , _r_4_89_92 , 7741440.0 , 281
_r_2_62_63_65 , _r_51 , 7741440.0 , 250
_r_2_62_63_65 , _r_51_52 , 7741440.0 , 296
_r_2_62_63_65 , _r_51_53 , 2580480.0 , 234
_r_2_62_63_65 , _r_51_54 , 7741440.0 , 281
_r_2_62_63_65 , _r_51_54_55 , 7741440.0 , 250
_r_2_62_63_65 , _r_51_54_56 , 7741440.0 , 280
_r_2_62_63_65 , _r_51_54_57 , 3870720.0 , 234
_r_2_62_63_65 , _r_51_54_57_59 , 3870720.0 , 281
_r_2_62_63_65 , _r_51_54_57_60 , 3870720.0 , 234
_r_2_62_63_65 , _r_51_54_57_75 , 3870720.0 , 250
_r_2_62_63_65 , _r_51_54_58 , 7741440.0 , 249
_r_2_62_63_65 , _r_51_61 , 5160960.0 , 297
_r_2_62_63_65 , _r_51_62 , 3870720.0 , 249
_r_2_62_63_65 , _r_51_63 , 6635520.0 , 266
_r_2_62_63_65 , _r_51_63_64 , 3317760.0 , 234
_r_2_62_63_65 , _r_51_63_66 , 4423680.0 , 296
_r_2_62_63_65 , _r_51_63_66_67_68 , 2211840.0 , 234
_r_2_62_63_65 , _r_51_63_66_67_69 , 2211840.0 , 250
_r_2_62_63_65 , _r_51_70 , 7741440.0 , 249
_r_2_62_63_65 , _r_51_71 , 3870720.0 , 281
_r_2_62_63_65 , _r_51_72 , 3870720.0 , 265
_r_2_62_63_65 , _r_51_97 , 7741440.0 , 297
_r_2_62_63_65 , _r_51_98 , 7741440.0 , 249
_r_2_62_63_65 , _r_93 , 7741440.0 , 297
_r_2_62_63_65 , _r_93_94 , 7741440.0 , 234
_r_2_62_63_65 , _r_93_95 , 7741440.0 , 296
_r_2_76 , _r_2_78 , 2.322432E7 , 312
_r_2_76 , _r_2_78_80 , 2.322432E7 , 328
_r_2_76 , _r_2_78_81 , 1.161216E7 , 327
_r_2_76 , _r_2_78_82 , 1.741824E7 , 297
_r_2_76 , _r_2_78_82_83_84 , 1.161216E7 , 202
_r_2_76 , _r_2_78_82_83_85 , 1.161216E7 , 281
_r_2_76 , _r_2_86 , 2.322432E7 , 265
_r_2_76 , _r_2_86_87 , 2.322432E7 , 344
_r_2_76 , _r_2_86_88 , 2.322432E7 , 280
_r_2_76 , _r_3 , 2.322432E7 , 359
_r_2_76 , _r_4 , 2.322432E7 , 281
_r_2_76 , _r_4_69 , 2.322432E7 , 343
_r_2_76 , _r_4_69_70_71 , 1.161216E7 , 265
_r_2_76 , _r_4_69_70_72 , 1.161216E7 , 281
_r_2_76 , _r_4_89 , 2.322432E7 , 328
_r_2_76 , _r_4_89_90 , 2.322432E7 , 312
_r_2_76 , _r_4_89_91 , 2.322432E7 , 281
_r_2_76 , _r_4_89_92 , 2.322432E7 , 327
_r_2_76 , _r_51 , 2.322432E7 , 281
_r_2_76 , _r_51_52 , 2.322432E7 , 328
_r_2_76 , _r_51_53 , 7741440.0 , 249
_r_2_76 , _r_51_54 , 2.322432E7 , 312
_r_2_76 , _r_51_54_55 , 2.322432E7 , 281
_r_2_76 , _r_51_54_56 , 2.322432E7 , 328
_r_2_76 , _r_51_54_57 , 1.161216E7 , 249
_r_2_76 , _r_51_54_57_59 , 1.161216E7 , 281
_r_2_76 , _r_51_54_57_60 , 1.161216E7 , 250
_r_2_76 , _r_51_54_57_75 , 1.161216E7 , 265
_r_2_76 , _r_51_54_58 , 2.322432E7 , 281
_r_2_76 , _r_51_61 , 1.548288E7 , 296
_r_2_76 , _r_51_62 , 1.161216E7 , 296
_r_2_76 , _r_51_63 , 1.990656E7 , 297
_r_2_76 , _r_51_63_64 , 9953280.0 , 249
_r_2_76 , _r_51_63_66 , 1.327104E7 , 297
_r_2_76 , _r_51_63_66_67_68 , 6635520.0 , 249
_r_2_76 , _r_51_63_66_67_69 , 6635520.0 , 250
_r_2_76 , _r_51_70 , 2.322432E7 , 265
_r_2_76 , _r_51_71 , 1.161216E7 , 328
_r_2_76 , _r_51_72 , 1.161216E7 , 327
_r_2_76 , _r_51_97 , 2.322432E7 , 359
_r_2_76 , _r_51_98 , 2.322432E7 , 281
_r_2_76 , _r_93 , 2.322432E7 , 328
_r_2_76 , _r_93_94 , 2.322432E7 , 280
_r_2_76 , _r_93_95 , 2.322432E7 , 359
_r_2_78 , _r_2_78_80 , 2.322432E7 , 312
_r_2_78 , _r_2_78_81 , 1.161216E7 , 421
_r_2_78 , _r_2_78_82 , 1.741824E7 , 297
_r_2_78 , _r_2_78_82_83_84 , 1.161216E7 , 281
_r_2_78 , _r_2_78_82_83_85 , 1.161216E7 , 280
_r_2_78 , _r_2_86 , 2.322432E7 , 359
_r_2_78 , _r_2_86_87 , 2.322432E7 , 343
_r_2_78 , _r_2_86_88 , 2.322432E7 , 344
_r_2_78 , _r_3 , 2.322432E7 , 343
_r_2_78 , _r_4 , 2.322432E7 , 374
_r_2_78 , _r_4_69 , 2.322432E7 , 328
_r_2_78 , _r_4_69_70_71 , 1.161216E7 , 327
_r_2_78 , _r_4_69_70_72 , 1.161216E7 , 281
_r_2_78 , _r_4_89 , 2.322432E7 , 406
_r_2_78 , _r_4_89_90 , 2.322432E7 , 296
_r_2_78 , _r_4_89_91 , 2.322432E7 , 343
_r_2_78 , _r_4_89_92 , 2.322432E7 , 328
_r_2_78 , _r_51 , 2.322432E7 , 359
_r_2_78 , _r_51_52 , 2.322432E7 , 327
_r_2_78 , _r_51_53 , 7741440.0 , 312
_r_2_78 , _r_51_54 , 2.322432E7 , 312
_r_2_78 , _r_51_54_55 , 2.322432E7 , 359
_r_2_78 , _r_51_54_56 , 2.322432E7 , 328
_r_2_78 , _r_51_54_57 , 1.161216E7 , 312
_r_2_78 , _r_51_54_57_59 , 1.161216E7 , 265
_r_2_78 , _r_51_54_57_60 , 1.161216E7 , 328
_r_2_78 , _r_51_54_57_75 , 1.161216E7 , 249
_r_2_78 , _r_51_54_58 , 2.322432E7 , 343
_r_2_78 , _r_51_61 , 1.548288E7 , 297
_r_2_78 , _r_51_62 , 1.161216E7 , 374
_r_2_78 , _r_51_63 , 1.990656E7 , 281
_r_2_78 , _r_51_63_64 , 9953280.0 , 328
_r_2_78 , _r_51_63_66 , 1.327104E7 , 296
_r_2_78 , _r_51_63_66_67_68 , 6635520.0 , 296
_r_2_78 , _r_51_63_66_67_69 , 6635520.0 , 234
_r_2_78 , _r_51_70 , 2.322432E7 , 344
_r_2_78 , _r_51_71 , 1.161216E7 , 312
_r_2_78 , _r_51_72 , 1.161216E7 , 405
_r_2_78 , _r_51_97 , 2.322432E7 , 359
_r_2_78 , _r_51_98 , 2.322432E7 , 343
_r_2_78 , _r_93 , 2.322432E7 , 312
_r_2_78 , _r_93_94 , 2.322432E7 , 359
_r_2_78 , _r_93_95 , 2.322432E7 , 343
_r_2_78_80 , _r_2_78_81 , 1.161216E7 , 359
_r_2_78_80 , _r_2_78_82 , 1.741824E7 , 250
_r_2_78_80 , _r_2_78_82_83_84 , 1.161216E7 , 249
_r_2_78_80 , _r_2_78_82_83_85 , 1.161216E7 , 219
_r_2_78_80 , _r_2_86 , 2.322432E7 , 312
_r_2_78_80 , _r_2_86_87 , 2.322432E7 , 296
_r_2_78_80 , _r_2_86_88 , 2.322432E7 , 312
_r_2_78_80 , _r_3 , 2.322432E7 , 312
_r_2_78_80 , _r_4 , 2.322432E7 , 328
_r_2_78_80 , _r_4_69 , 2.322432E7 , 280
_r_2_78_80 , _r_4_69_70_71 , 1.161216E7 , 312
_r_2_78_80 , _r_4_69_70_72 , 1.161216E7 , 250
_r_2_78_80 , _r_4_89 , 2.322432E7 , 359
_r_2_78_80 , _r_4_89_90 , 2.322432E7 , 281
_r_2_78_80 , _r_4_89_91 , 2.322432E7 , 312
_r_2_78_80 , _r_4_89_92 , 2.322432E7 , 296
_r_2_78_80 , _r_51 , 2.322432E7 , 312
_r_2_78_80 , _r_51_52 , 2.322432E7 , 296
_r_2_78_80 , _r_51_53 , 7741440.0 , 281
_r_2_78_80 , _r_51_54 , 2.322432E7 , 281
_r_2_78_80 , _r_51_54_55 , 2.322432E7 , 328
_r_2_78_80 , _r_51_54_56 , 2.322432E7 , 327
_r_2_78_80 , _r_51_54_57 , 1.161216E7 , 312
_r_2_78_80 , _r_51_54_57_59 , 1.161216E7 , 281
_r_2_78_80 , _r_51_54_57_60 , 1.161216E7 , 312
_r_2_78_80 , _r_51_54_57_75 , 1.161216E7 , 234
_r_2_78_80 , _r_51_54_58 , 2.322432E7 , 328
_r_2_78_80 , _r_51_61 , 1.548288E7 , 265
_r_2_78_80 , _r_51_62 , 1.161216E7 , 343
_r_2_78_80 , _r_51_63 , 1.990656E7 , 250
_r_2_78_80 , _r_51_63_64 , 9953280.0 , 296
_r_2_78_80 , _r_51_63_66 , 1.327104E7 , 265
_r_2_78_80 , _r_51_63_66_67_68 , 6635520.0 , 297
_r_2_78_80 , _r_51_63_66_67_69 , 6635520.0 , 218
_r_2_78_80 , _r_51_70 , 2.322432E7 , 343
_r_2_78_80 , _r_51_71 , 1.161216E7 , 297
_r_2_78_80 , _r_51_72 , 1.161216E7 , 468
_r_2_78_80 , _r_51_97 , 2.322432E7 , 327
_r_2_78_80 , _r_51_98 , 2.322432E7 , 359
_r_2_78_80 , _r_93 , 2.322432E7 , 265
_r_2_78_80 , _r_93_94 , 2.322432E7 , 328
_r_2_78_80 , _r_93_95 , 2.322432E7 , 312
_r_2_78_81 , _r_2_78_82 , 8709120.0 , 343
_r_2_78_81 , _r_2_78_82_83_84 , 5806080.0 , 250
_r_2_78_81 , _r_2_78_82_83_85 , 5806080.0 , 327
_r_2_78_81 , _r_2_86 , 1.161216E7 , 328
_r_2_78_81 , _r_2_86_87 , 1.161216E7 , 390
_r_2_78_81 , _r_2_86_88 , 1.161216E7 , 312
_r_2_78_81 , _r_3 , 1.161216E7 , 405
_r_2_78_81 , _r_4 , 1.161216E7 , 359
_r_2_78_81 , _r_4_69 , 1.161216E7 , 375
_r_2_78_81 , _r_4_69_70_71 , 5806080.0 , 312
_r_2_78_81 , _r_4_69_70_72 , 5806080.0 , 327
_r_2_78_81 , _r_4_89 , 1.161216E7 , 359
_r_2_78_81 , _r_4_89_90 , 1.161216E7 , 359
_r_2_78_81 , _r_4_89_91 , 1.161216E7 , 327
_r_2_78_81 , _r_4_89_92 , 1.161216E7 , 359
_r_2_78_81 , _r_51 , 1.161216E7 , 328
_r_2_78_81 , _r_51_52 , 1.161216E7 , 390
_r_2_78_81 , _r_51_53 , 3870720.0 , 281
_r_2_78_81 , _r_51_54 , 1.161216E7 , 358
_r_2_78_81 , _r_51_54_55 , 1.161216E7 , 328
_r_2_78_81 , _r_51_54_56 , 1.161216E7 , 359
_r_2_78_81 , _r_51_54_57 , 5806080.0 , 296
_r_2_78_81 , _r_51_54_57_59 , 5806080.0 , 328
_r_2_78_81 , _r_51_54_57_60 , 5806080.0 , 281
_r_2_78_81 , _r_51_54_57_75 , 5806080.0 , 296
_r_2_78_81 , _r_51_54_58 , 1.161216E7 , 328
_r_2_78_81 , _r_51_61 , 7741440.0 , 343
_r_2_78_81 , _r_51_62 , 5806080.0 , 343
_r_2_78_81 , _r_51_63 , 9953280.0 , 328
_r_2_78_81 , _r_51_63_64 , 4976640.0 , 296
_r_2_78_81 , _r_51_63_66 , 6635520.0 , 359
_r_2_78_81 , _r_51_63_66_67_68 , 3317760.0 , 296
_r_2_78_81 , _r_51_63_66_67_69 , 3317760.0 , 281
_r_2_78_81 , _r_51_70 , 1.161216E7 , 328
_r_2_78_81 , _r_51_71 , 5806080.0 , 374
_r_2_78_81 , _r_51_72 , 5806080.0 , 374
_r_2_78_81 , _r_51_97 , 1.161216E7 , 437
_r_2_78_81 , _r_51_98 , 1.161216E7 , 343
_r_2_78_81 , _r_93 , 1.161216E7 , 359
_r_2_78_81 , _r_93_94 , 1.161216E7 , 359
_r_2_78_81 , _r_93_95 , 1.161216E7 , 406
_r_2_78_82 , _r_2_78_82_83_84 , 1.161216E7 , 218
_r_2_78_82 , _r_2_78_82_83_85 , 1.161216E7 , 296
_r_2_78_82 , _r_2_86 , 1.741824E7 , 266
_r_2_78_82 , _r_2_86_87 , 1.741824E7 , 312
_r_2_78_82 , _r_2_86_88 , 1.741824E7 , 265
_r_2_78_82 , _r_3 , 1.741824E7 , 343
_r_2_78_82 , _r_4 , 1.741824E7 , 281
_r_2_78_82 , _r_4_69 , 1.741824E7 , 312
_r_2_78_82 , _r_4_69_70_71 , 8709120.0 , 249
_r_2_78_82 , _r_4_69_70_72 , 8709120.0 , 281
_r_2_78_82 , _r_4_89 , 1.741824E7 , 281
_r_2_78_82 , _r_4_89_90 , 1.741824E7 , 312
_r_2_78_82 , _r_4_89_91 , 1.741824E7 , 265
_r_2_78_82 , _r_4_89_92 , 1.741824E7 , 312
_r_2_78_82 , _r_51 , 1.741824E7 , 265
_r_2_78_82 , _r_51_52 , 1.741824E7 , 328
_r_2_78_82 , _r_51_53 , 5806080.0 , 249
_r_2_78_82 , _r_51_54 , 1.741824E7 , 312
_r_2_78_82 , _r_51_54_55 , 1.741824E7 , 265
_r_2_78_82 , _r_51_54_56 , 1.741824E7 , 312
_r_2_78_82 , _r_51_54_57 , 8709120.0 , 234
_r_2_78_82 , _r_51_54_57_59 , 8709120.0 , 281
_r_2_78_82 , _r_51_54_57_60 , 8709120.0 , 265
_r_2_78_82 , _r_51_54_57_75 , 8709120.0 , 250
_r_2_78_82 , _r_51_54_58 , 1.741824E7 , 265
_r_2_78_82 , _r_51_61 , 1.161216E7 , 312
_r_2_78_82 , _r_51_62 , 8709120.0 , 297
_r_2_78_82 , _r_51_63 , 1.492992E7 , 280
_r_2_78_82 , _r_51_63_64 , 7464960.0 , 250
_r_2_78_82 , _r_51_63_66 , 9953280.0 , 296
_r_2_78_82 , _r_51_63_66_67_68 , 4976640.0 , 250
_r_2_78_82 , _r_51_63_66_67_69 , 4976640.0 , 250
_r_2_78_82 , _r_51_70 , 1.741824E7 , 265
_r_2_78_82 , _r_51_71 , 8709120.0 , 312
_r_2_78_82 , _r_51_72 , 8709120.0 , 312
_r_2_78_82 , _r_51_97 , 1.741824E7 , 327
_r_2_78_82 , _r_51_98 , 1.741824E7 , 266
_r_2_78_82 , _r_93 , 1.741824E7 , 312
_r_2_78_82 , _r_93_94 , 1.741824E7 , 265
_r_2_78_82 , _r_93_95 , 1.741824E7 , 327
_r_2_78_82_83_84 , _r_2_78_82_83_85 , 5806080.0 , 234
_r_2_78_82_83_84 , _r_2_86 , 1.161216E7 , 234
_r_2_78_82_83_84 , _r_2_86_87 , 1.161216E7 , 219
_r_2_78_82_83_84 , _r_2_86_88 , 1.161216E7 , 249
_r_2_78_82_83_84 , _r_3 , 1.161216E7 , 234
_r_2_78_82_83_84 , _r_4 , 1.161216E7 , 250
_r_2_78_82_83_84 , _r_4_69 , 1.161216E7 , 218
_r_2_78_82_83_84 , _r_4_69_70_71 , 5806080.0 , 250
_r_2_78_82_83_84 , _r_4_69_70_72 , 5806080.0 , 203
_r_2_78_82_83_84 , _r_4_89 , 1.161216E7 , 281
_r_2_78_82_83_84 , _r_4_89_90 , 1.161216E7 , 218
_r_2_78_82_83_84 , _r_4_89_91 , 1.161216E7 , 250
_r_2_78_82_83_84 , _r_4_89_92 , 1.161216E7 , 202
_r_2_78_82_83_84 , _r_51 , 1.161216E7 , 266
_r_2_78_82_83_84 , _r_51_52 , 1.161216E7 , 218
_r_2_78_82_83_84 , _r_51_53 , 3870720.0 , 250
_r_2_78_82_83_84 , _r_51_54 , 1.161216E7 , 202
_r_2_78_82_83_84 , _r_51_54_55 , 1.161216E7 , 250
_r_2_78_82_83_84 , _r_51_54_56 , 1.161216E7 , 234
_r_2_78_82_83_84 , _r_51_54_57 , 5806080.0 , 234
_r_2_78_82_83_84 , _r_51_54_57_59 , 5806080.0 , 203
_r_2_78_82_83_84 , _r_51_54_57_60 , 5806080.0 , 234
_r_2_78_82_83_84 , _r_51_54_57_75 , 5806080.0 , 187
_r_2_78_82_83_84 , _r_51_54_58 , 1.161216E7 , 250
_r_2_78_82_83_84 , _r_51_61 , 7741440.0 , 218
_r_2_78_82_83_84 , _r_51_62 , 5806080.0 , 250
_r_2_78_82_83_84 , _r_51_63 , 9953280.0 , 187
_r_2_78_82_83_84 , _r_51_63_64 , 4976640.0 , 265
_r_2_78_82_83_84 , _r_51_63_66 , 6635520.0 , 203
_r_2_78_82_83_84 , _r_51_63_66_67_68 , 3317760.0 , 234
_r_2_78_82_83_84 , _r_51_63_66_67_69 , 3317760.0 , 187
_r_2_78_82_83_84 , _r_51_70 , 1.161216E7 , 250
_r_2_78_82_83_84 , _r_51_71 , 5806080.0 , 218
_r_2_78_82_83_84 , _r_51_72 , 5806080.0 , 265
_r_2_78_82_83_84 , _r_51_97 , 1.161216E7 , 219
_r_2_78_82_83_84 , _r_51_98 , 1.161216E7 , 234
_r_2_78_82_83_84 , _r_93 , 1.161216E7 , 234
_r_2_78_82_83_84 , _r_93_94 , 1.161216E7 , 249
_r_2_78_82_83_84 , _r_93_95 , 1.161216E7 , 219
_r_2_78_82_83_85 , _r_2_86 , 1.161216E7 , 265
_r_2_78_82_83_85 , _r_2_86_87 , 1.161216E7 , 249
_r_2_78_82_83_85 , _r_2_86_88 , 1.161216E7 , 281
_r_2_78_82_83_85 , _r_3 , 1.161216E7 , 234
_r_2_78_82_83_85 , _r_4 , 1.161216E7 , 281
_r_2_78_82_83_85 , _r_4_69 , 1.161216E7 , 250
_r_2_78_82_83_85 , _r_4_69_70_71 , 5806080.0 , 280
_r_2_78_82_83_85 , _r_4_69_70_72 , 5806080.0 , 219
_r_2_78_82_83_85 , _r_4_89 , 1.161216E7 , 281
_r_2_78_82_83_85 , _r_4_89_90 , 1.161216E7 , 265
_r_2_78_82_83_85 , _r_4_89_91 , 1.161216E7 , 265
_r_2_78_82_83_85 , _r_4_89_92 , 1.161216E7 , 250
_r_2_78_82_83_85 , _r_51 , 1.161216E7 , 280
_r_2_78_82_83_85 , _r_51_52 , 1.161216E7 , 234
_r_2_78_82_83_85 , _r_51_53 , 3870720.0 , 266
_r_2_78_82_83_85 , _r_51_54 , 1.161216E7 , 234
_r_2_78_82_83_85 , _r_51_54_55 , 1.161216E7 , 265
_r_2_78_82_83_85 , _r_51_54_56 , 1.161216E7 , 234
_r_2_78_82_83_85 , _r_51_54_57 , 5806080.0 , 265
_r_2_78_82_83_85 , _r_51_54_57_59 , 5806080.0 , 218
_r_2_78_82_83_85 , _r_51_54_57_60 , 5806080.0 , 266
_r_2_78_82_83_85 , _r_51_54_57_75 , 5806080.0 , 218
_r_2_78_82_83_85 , _r_51_54_58 , 1.161216E7 , 265
_r_2_78_82_83_85 , _r_51_61 , 7741440.0 , 234
_r_2_78_82_83_85 , _r_51_62 , 5806080.0 , 281
_r_2_78_82_83_85 , _r_51_63 , 9953280.0 , 218
_r_2_78_82_83_85 , _r_51_63_64 , 4976640.0 , 266
_r_2_78_82_83_85 , _r_51_63_66 , 6635520.0 , 234
_r_2_78_82_83_85 , _r_51_63_66_67_68 , 3317760.0 , 249
_r_2_78_82_83_85 , _r_51_63_66_67_69 , 3317760.0 , 219
_r_2_78_82_83_85 , _r_51_70 , 1.161216E7 , 265
_r_2_78_82_83_85 , _r_51_71 , 5806080.0 , 234
_r_2_78_82_83_85 , _r_51_72 , 5806080.0 , 281
_r_2_78_82_83_85 , _r_51_97 , 1.161216E7 , 249
_r_2_78_82_83_85 , _r_51_98 , 1.161216E7 , 265
_r_2_78_82_83_85 , _r_93 , 1.161216E7 , 234
_r_2_78_82_83_85 , _r_93_94 , 1.161216E7 , 266
_r_2_78_82_83_85 , _r_93_95 , 1.161216E7 , 249
_r_2_86 , _r_2_86_87 , 2.322432E7 , 328
_r_2_86 , _r_2_86_88 , 2.322432E7 , 265
_r_2_86 , _r_3 , 2.322432E7 , 359
_r_2_86 , _r_4 , 2.322432E7 , 281
_r_2_86 , _r_4_69 , 2.322432E7 , 327
_r_2_86 , _r_4_69_70_71 , 1.161216E7 , 250
_r_2_86 , _r_4_69_70_72 , 1.161216E7 , 296
_r_2_86 , _r_4_89 , 2.322432E7 , 297
_r_2_86 , _r_4_89_90 , 2.322432E7 , 312
_r_2_86 , _r_4_89_91 , 2.322432E7 , 265
_r_2_86 , _r_4_89_92 , 2.322432E7 , 327
_r_2_86 , _r_51 , 2.322432E7 , 266
_r_2_86 , _r_51_52 , 2.322432E7 , 327
_r_2_86 , _r_51_53 , 7741440.0 , 250
_r_2_86 , _r_51_54 , 2.322432E7 , 312
_r_2_86 , _r_51_54_55 , 2.322432E7 , 265
_r_2_86 , _r_51_54_56 , 2.322432E7 , 328
_r_2_86 , _r_51_54_57 , 1.161216E7 , 234
_r_2_86 , _r_51_54_57_59 , 1.161216E7 , 265
_r_2_86 , _r_51_54_57_60 , 1.161216E7 , 249
_r_2_86 , _r_51_54_57_75 , 1.161216E7 , 250
_r_2_86 , _r_51_54_58 , 2.322432E7 , 281
